,M356,M206,M134,M324,M250,M173,M294,M218,M207,M314,M319,M104,M100,M132,M209,M110,M249,M182,M159,M140,M229,M142,M286,M131,M148,M138,M247,M283,M296,M105,M334,M335,M291,M292,M347,M120,M117,M107,M321,M245,M161,M169,M368,M144,M167,M370,M293,M311,M273,M149,M141,M115,M325,M121,M135,M99,M290,M355,M317,M97,M285,M119,M133,M276,M328,M171,M222,M357,M330,M271,M305,M303,M284,M318,M106,M109,M139,M274,M279,M143,M320,M111,M118,M108,M127,M359,M369,M277,M216,M150,M307,M326,M346,M98,M268
152,-19.587741420033,-1.18807183299013,-2.34669018010061,6.27902782194583,0.123559129750859,-3.99216644325836,-7.95981709613845,3.14396648432619,0.029543495156192,-9.90140915007319,8.05325117212488,-0.767179144962371,-1.56275067527836,-2.88410735056012,3.94514752382874,-3.98188596147542,-1.00990599012403,-0.525052071268239,-0.392732795202944,-0.889206191016079,0.435784758419119,-0.889206187160474,2.6246403078914,-1.71875132837596,-0.616643232456093,-1.71875126319706,-4.65802301437624,2.34703036921864,-7.95981707217839,-1.8260988507627,-1.75679678527191,-0.692482345187617,-1.56377980925073,3.36419834295807,1.35055620910485,-0.894005967181788,-2.25469111754378,-1.35824600328578,10.5611158489546,-0.161988215320694,-1.37192030900086,-2.26207996823572,-9.96402178568573,-1.66769990430254,-0.034929900509095,2.06750864632173,4.05682879594549,16.8509020837438,0.178770272081252,-0.581340652431483,-2.81099851051753,-0.894005975178702,8.84936894255273,-1.53667219755672,-3.02943649960684,-0.91473554389726,3.31029814197519,-19.587741420033,6.27902775018494,-0.914735535165234,2.34703034546488,-1.7783900596783,-2.34669017110271,0.246322212840923,-0.760886315775733,-2.61963655892645,0.656978102076437,-17.3698373140343,-1.20647314291999,-1.60941081726423,2.89558432389132,-2.67358532376074,-2.90538269812982,3.05385452552851,-0.768868890162955,-4.16277698640322,-2.50219328698983,0.821304719422457,-0.08440478503384,-2.33062412247615,8.05325114893594,-3.74001637234506,-0.89400595191399,-3.98188594960814,-0.006410909118804,-38.1635787572894,5.87164338033248,1.34681980315075,-0.458145438799614,0.538322205873554,4.28795601181382,-0.760886336196454,2.74478190413447,-2.00645853573251,0.024547278182331
153,-24.1483026893759,-0.774396793047587,-2.98933289504847,1.03373644813443,0.898389021299224,-0.709792225113925,-13.412053418704,2.57234869285296,0.019516840677268,-9.66652339830252,2.34185301787115,-0.697714205069988,-0.979065911059374,-3.1114618256986,2.97599826525617,-3.47320921475895,-0.616337255017982,0.225110935298423,-0.055495282598028,-1.54052387913642,0.451366017582596,-1.54052391634578,1.2595511289422,-2.30958301877191,-1.04933430575124,-2.3095831580711,-2.33319615625566,1.52823374190656,-13.4120534229919,-1.44188164520412,-1.65474120972101,-0.911494358306764,-3.50403058860926,1.85900835618362,0.82976413100897,-0.476247143866759,-1.91507382762912,-1.02401646977662,3.95113076826079,-0.063652555628489,-0.878409806614433,-2.78555659793264,-10.0047495395655,-0.299547410515699,-0.06547203786007,3.97276280574639,2.09615508749907,20.4358318358342,0.172583586786708,-0.92185277508221,-2.91295388130337,-0.476247132194674,2.65248070770328,-1.08446460075204,-3.34276949345893,-0.562744631867185,1.85348733144317,-24.1483026893759,1.03373651313163,-0.562744663645143,1.52823374989002,-1.48038660756903,-2.98933295600248,0.206087871264387,-3.46087141587248,-4.42584663870763,0.434008791946596,-20.8490121800445,-2.54375052390716,-1.31807455067994,0.539143449574087,-5.00009740356919,-4.26240045788624,-2.85653156429159,-0.713741928905609,-2.98133894703216,-2.75035011567357,1.29142897154695,-0.149320792318676,-2.47396354263243,2.34185303379069,-2.61241757561148,-0.476247138040242,-3.47320923598822,-0.284985185004294,-39.7573368762903,6.11535539857186,1.44035018977299,-0.295186763613295,1.21294227509368,2.11524029917893,-3.460871413969,2.42833397616855,-1.37722777535376,0.099488866138297
154,-25.9304078668788,0.966184035936991,0.950140724115056,-1.31316877144405,1.28764405276185,2.3283626835402,-13.538655842762,-0.677631279665931,-0.011730507861382,-9.33894792158578,0.796793114339933,0.933864897571701,1.28435701497429,-0.405711239093443,0.29488460351061,0.194994766802092,-0.218447502048548,0.494300106492362,0.623219533661645,-0.622528423757096,-0.342680440666855,-0.622528484359708,2.61316662065154,0.420999646754661,-0.410647684049448,0.420999631632757,1.51025463047848,2.57376771024964,-13.5386558503646,0.413788627158906,-1.37550354067846,-0.80543371978159,-3.39342171531588,1.93371470951491,2.14541367675158,1.32915364530894,0.588702816284048,0.896650503821261,2.30582264457906,0.067006217920652,0.460775281532499,-0.662635022093661,-9.36679173360762,2.51330419847475,0.065090046358085,3.61036695070385,2.49989629009399,18.9923785309089,0.117702714538062,-0.205902468374863,-0.535980214512222,1.32915366989039,0.279472004715697,1.61800554084015,0.59456186556095,1.35880327169264,1.97773571754987,-25.9304078668788,-1.31316867661611,1.35880327489502,2.5737677156509,1.06312172043743,0.950140776483011,0.111524604885808,-5.61878194508276,-3.95951434231074,-0.260858997606462,-24.0118194489584,-0.961048234623429,0.007323962898665,0.75675425120465,-5.04788873067147,-3.26895702980984,-5.45473882813071,0.915639042459993,0.626555163481024,0.149638910334926,1.08864385062648,0.219868785303134,-0.071018734285344,0.796793088603365,1.13360376263023,1.32915370557227,0.194994798607184,-0.3189276128305,-39.231209357295,6.22879952467572,0.524638857476177,0.189676493141921,1.54362933788605,2.53727154275367,-5.61878189598832,1.87560118044419,0.780311232628672,0.139016128774552
155,-23.493435573373,2.87060255722333,6.42591565292607,1.28827390795025,1.17926913012741,3.90687025430474,-6.5836783583315,-4.6811453070051,-0.050994145830152,-9.01442694598376,5.57481554649786,2.72357124782361,3.60412386193212,3.20852647333556,-2.87220433322332,4.91957566453409,0.204593350622133,0.280703549280181,1.45444086828403,0.816477806745231,-1.4370838808757,0.816477776299074,7.06453078861429,4.22240411935746,0.939712120348135,4.22240387682669,5.80220003153688,5.49329266961631,-6.58367829485256,2.37507702062889,-0.421993069161042,0.178047478212662,-0.894684924389622,4.02088177088897,6.08717213190617,3.25532694178456,3.66046874038115,2.98587751070949,8.28485120142641,0.206885509970047,2.26133422094699,2.45893430992028,-8.53641991337465,5.10734479986634,0.294900460564351,0.099437056676299,5.99879714795406,11.119755834845,0.060628044348889,1.19500667926205,2.82167438602912,3.2553268096702,4.24483213268985,4.80996503478439,5.93427397368538,3.29373967073505,4.08930758739057,-23.493435573373,1.28827423652493,3.29373942148248,5.49329292805028,4.22026132512201,6.42591558600558,0.02518878982913,-6.42863663048805,-2.61693594626707,-1.13399031239171,-25.9247882685615,3.93705089253973,1.7524851658011,4.42575379812069,-2.32254301212311,0.057369202674518,-2.68245469545743,2.7141672817909,4.61222165106221,4.02642949601857,0.432297706796277,0.788571706350126,3.35254235966171,5.57481559837301,5.33816467405579,3.25532689770487,4.91957553070732,-0.177338304272012,-36.3062536791837,6.53518941472444,-1.14172467772038,0.728665690772957,1.58486779010099,6.07731201671051,-6.4286365499343,1.32774640835231,2.92497258114168,0.156212605071825
156,-20.3663099200393,1.27467253900343,3.45150855719913,2.9029441406055,0.210400027613488,1.13764730159025,1.37018732393142,-3.36383118937093,-0.056483352857251,-8.78221364979703,8.77811105330659,0.38809499329211,1.12176075151291,0.781154029090203,-2.63306414696477,3.61536695853337,0.70341002364313,-0.433063914437981,1.8619240945855,-0.723853689584208,-1.234177835526,-0.723853758847448,9.13175811933398,1.71916926729963,1.76276198244329,1.71916946904138,7.11659062293268,5.66574941330531,1.37018730129985,0.159680696768549,1.08496127107618,1.84595901069717,-0.294989986564109,4.06962364604444,11.1609132312526,1.52713217830536,2.21897466675045,0.903040534929689,13.1809798412095,0.280899777527778,3.2949788511863,0.818793912279969,-8.1505610525492,2.88934990940029,0.430805966713566,-5.27774570658704,7.80654293084198,4.84987433549975,0.15015789770311,2.02378499418738,1.91363358976364,1.52713220956824,7.59051847228542,3.22608106517344,3.16779904894644,0.604898318302327,4.13124132082345,-20.3663099200393,2.90294425775237,0.604898423691225,5.66574956525927,2.93031997062778,3.45150846761662,0.147856558522868,-8.0368809624652,-6.07274410542765,-1.2560573854754,-29.71027157185,7.15520341232296,1.9708426075597,7.17342654103217,-0.787683263681682,0.842137171265445,-0.739473334046958,0.389872155733473,2.55762849650678,1.64163289779717,0.011327282074959,0.823906956180451,2.60555379609535,8.77811121261463,3.3756879664554,1.52713216762657,3.61536707702965,-0.074578421041671,-33.6256933075985,7.34688280773883,-2.74279330622765,0.474097365333186,1.29656249795196,8.24823352874733,-8.03688084155763,1.54571998133592,0.336126402851189,0.191625052740076
157,-22.2463153423425,-4.83245529826146,-9.19132092412931,-4.67799661203177,-1.66855273509317,-6.30312530966525,-0.300941438440816,5.09817711994036,-0.012835660474883,-8.75210875006112,-0.327084666135213,-6.93102936095567,-7.01386741301134,-9.06644613910361,2.2319973949861,-4.82343485269416,1.22830404942073,-1.58627754210042,1.57365704573842,-6.10744882657717,0.778808068645677,-6.10744869400807,1.51563226000091,-8.38225695581396,1.56389841033877,-8.38225701404414,4.00815676794169,-2.59831227071563,-0.300941516623876,-7.11407405311146,2.72794679816253,3.66301618074059,-7.18280335283107,-3.08784951264135,14.5895351520679,-4.56301855548628,-4.67151290026163,-6.18764316859381,4.26754320408091,0.247618200639688,3.02386160151416,-6.84791516500913,-8.90635435467083,-4.73298636369908,0.385089120698234,-10.5376694579997,1.39292949548833,10.7424502975853,0.413085409743637,1.7743943384174,-4.38579768266375,-4.56301863601394,0.034400104426768,-3.9511371633988,-8.95841721299051,-7.5647018776862,-3.06039955882453,-22.2463153423425,-4.67799644858244,-7.56470167123192,-2.59831234926412,-3.6887764421345,-9.19132092760858,0.518219887746191,-13.2745196340932,-16.4308001474511,-0.285435033984925,-39.6692567418488,2.00299079871531,-0.011080683404797,3.09006221047869,-5.57268111131759,-7.11056802629467,-8.52839008402143,-6.91920626224103,-6.49359927874466,-8.29080177016778,0.042089969582769,0.065718624098551,-3.38394880627315,-0.327084508738629,-5.62980808711956,-4.56301853215514,-4.82343480070165,-0.075422119169499,-35.2675408667248,8.88693481778069,-3.78829248125217,-0.824036173978291,1.06055303877362,3.33354736479794,-13.274519617456,3.44042623231215,-7.89115269255163,0.242887500704352
158,-33.2011426812288,-12.8302756416652,-28.6924944154601,-25.9415947717916,-3.34359689496118,-17.2468635058926,-17.7036770108957,16.7225520684404,0.052899952323173,-8.90487142823365,-27.4783704452303,-17.4893028130512,-18.7753703450803,-24.3420160487753,9.45078376296894,-17.5377574265009,1.67562748347558,-2.93477555936367,0.927012160595253,-14.0342207070271,3.55548873467493,-14.0342204969235,-18.5025530810967,-23.8446131456408,0.832616858188939,-23.8446130692953,-1.61548472140337,-21.5397171982611,-17.7036768586222,-17.7553147381768,4.27339055052791,5.31473739545181,-23.8619065835097,-19.708460268553,14.739298910674,-13.0825461783406,-14.6805997647627,-16.3599215149199,-24.5067229338744,0.145648606880894,2.04186718106003,-18.8387341146013,-11.0456057969689,-15.373512049167,0.269337660648206,-14.3705976982025,-15.8855262124148,32.8356125296605,0.792875633091228,0.969335636134994,-13.8836913847233,-13.0825462110087,-23.3763680596065,-14.1108426482883,-27.5936422920133,-19.3858397692797,-19.7278106046066,-33.2011426812288,-25.9415947179154,-19.3858394264637,-21.539717594662,-13.1207942527094,-28.6924941177974,1.00651808946628,-23.8057711961687,-34.530879480997,1.17637096642122,-58.5725170777479,-14.285643806241,-3.11975558037487,-10.5233087378052,-19.0743428235399,-26.1517410358112,-30.4124168729247,-17.4679614761013,-20.0316543678727,-23.4204363449588,0.39808074534934,-1.0690488144341,-12.2699473968016,-27.4783706272697,-18.8589918785535,-13.0825462068377,-17.5377576362721,-0.148103367291397,-43.9517563797849,11.1809796603686,-3.98519937241568,-2.5700558013261,1.17526715014544,-11.2396781672032,-23.8057713848807,7.22967845133291,-20.0123681474374,0.287123206543951
159,-50.0431496165823,-15.0271399303149,-47.4709091414178,-52.3512369549067,-1.42667721471479,-27.5334979904332,-41.7766810825963,20.2465456460112,0.073681531045386,-8.94685961471119,-61.1757047466484,-24.0087951503434,-26.3110833991735,-37.0086758879785,12.8196912683466,-27.6549690253021,1.52058083857261,-3.49013637910722,0.323956034427697,-18.8010436219007,4.23226310001907,-18.8010438431339,-41.092880415272,-36.8622453875959,0.400122807968573,-36.8622449325973,-5.91319898431019,-42.7903791515476,-41.7766809395287,-24.5784865294658,5.58080053953878,6.63864523157491,-42.9131677580166,-38.7385071190834,12.4061843764231,-17.6743491382523,-20.8671659312192,-22.3551179376972,-58.6713014855578,0.014286884593387,0.892395753555197,-29.3435584662191,-13.5549285993974,-21.9595956452033,0.296782174282506,-14.6043865504629,-35.7213190966319,59.3001855659163,1.07631395164356,0.437190500184492,-20.2621840686727,-17.6743489592879,-51.1327263429849,-20.1693504883948,-44.4661553861203,-27.0446044055285,-38.7845077396875,-50.0431496165823,-52.3512372576199,-27.0446043107158,-42.7903795180051,-18.5010148603496,-47.4709096943039,1.17532010232249,-36.2736809763374,-54.8952129022382,1.63850461821402,-80.2339286800207,-33.7338958445227,-4.62828585511895,-27.2572068124825,-35.4763201567834,-47.594573409491,-56.3355495770939,-23.9888810191302,-30.5761401110691,-35.3413681773075,0.712564604128559,-1.53264023527022,-17.8835767213613,-61.1757044447217,-28.6360806171298,-17.6743491410763,-27.6549690798579,-0.179698746936141,-57.1609491156138,13.4294379751291,-1.63510834222198,-3.06902316360063,1.28354002175717,-28.9480250554572,-36.273680936093,11.1062343103029,-28.3752202815796,0.202295776631843
160,-64.5488476140846,-8.22253339008618,-48.29340220902,-68.0705850117912,5.45301926828199,-33.459069045316,-58.8634566603935,11.0632740273271,0.023670524366761,-8.49412354507814,-79.9550329178351,-16.3466016419711,-17.8475635315599,-31.4694509978732,9.81000500853344,-27.4551653637306,0.513499934058018,-2.67139671539841,-0.142403342112951,-14.0916879732062,1.6585552959032,-14.091688114968,-52.4908390456229,-33.1461293862664,0.505914702199139,-33.1461295426597,-7.48420703039375,-53.3906080419757,-58.863456453925,-17.5277709619308,6.39861152246448,7.37854254179608,-53.1957320463058,-48.8390509684465,9.26427195162023,-11.6137497562776,-15.4826128141199,-14.7570972329351,-76.1469519284223,-0.138419621029207,-0.349582360875844,-31.6837387100892,-14.895007746046,-16.040154176721,0.533991003602097,-8.26329864325228,-46.1364327294407,73.2268219186334,1.16366050396395,0.407423652210692,-17.1694511857231,-11.613749828734,-65.8034664326217,-14.4276370751742,-40.6714808940942,-18.2839496498637,-48.8650348280571,-64.5488476140846,-68.0705851366094,-18.2839500641344,-53.3906081036882,-12.8109562606816,-48.2934017563542,0.834756958869193,-44.1622253413178,-56.9878932191131,0.52637698804179,-91.1692640153006,-44.6213198867953,-3.46217195346791,-36.9506152844351,-45.1670287861486,-58.7643677879874,-70.4422161520853,-16.3736491754651,-27.3390562969718,-28.3419476501492,0.850504874029468,-0.913985893899394,-14.5692702696705,-79.955032940346,-24.4613252308908,-11.6137497061195,-27.4551655443761,-0.126678804263314,-69.5954997276477,14.5610269041625,4.04363176335571,-1.62470095529351,1.23214403978611,-39.2077777795196,-44.1622252398085,13.0458551356526,-20.7415397152417,-0.065633022101215
161,-69.3885992421613,3.95607255812614,53.5573228320793,-62.5737208849164,14.3445730855388,-29.0266863784379,-61.8759311951596,-5.76335921428537,-0.065633946665192,-7.31618144212848,-70.1270643363454,12.1974321419145,16.0119972351808,24.6197473631449,2.22321066523111,-5.94109535310838,-0.875346059183897,-0.88020337952659,-0.447758096818751,2.42227875063392,-2.76167122010262,2.4222789384581,-45.4958452877216,19.6909150629888,0.978585829682888,19.6909151632203,-6.65010504696959,-45.7895046950585,-61.8759309125622,10.8134171477124,6.66569690164505,7.48771781501973,-48.278726522016,-43.1571952121456,6.69246902437188,6.82353099539752,5.71613146513157,11.5175966192767,-65.5718831125753,-0.273199170988093,-1.33467404218125,-14.3983478936974,-14.1188496415018,7.53043574706382,0.871310441199102,5.38370542297681,-40.6938150564093,64.7208077121644,1.08768663377531,0.743785017790088,-0.599510614064103,6.82353152377708,-58.2411222924836,6.88573736602462,49.5021427001361,17.0551871851691,-43.1150202616685,-69.3885992421613,-62.573721054774,17.0551866615283,-45.7895045192828,6.43240637427209,53.5573237713667,0.179399827731558,-42.8962256217392,104.908978669286,-1.45954514498352,-81.8628849586545,-40.1612487544476,-0.505090910644942,-33.5106757778209,-41.9841478466412,-52.5198630252299,-63.7782237376656,12.0751777767025,5.84515077265768,25.482145339967,0.828683831454605,0.387635078801893,0.190537631424825,-70.1270645491392,6.87655706051324,6.82353159104765,-5.94109558287267,-0.034783188391085,-76.671535382773,14.0181664160107,10.7807444223794,0.987706482650772,0.791255231670451,-35.3953559162541,-42.8962255966205,12.0997744074355,15.2762249368562,-0.40551798551754
